I,II,RESP,SCG,timestamp
-0.065,-0.052,1.499,-0.569,6.09880000000021
-0.065,-0.052,1.5,-0.569,6.09900000000016
-0.065,-0.052,1.5,-0.569,6.09920000000011
-0.065,-0.052,1.501,-0.569,6.09940000000006
-0.065,-0.052,1.501,-0.569,6.0996000000000095
-0.065,-0.052,1.502,-0.542,6.099799999999959
-0.065,-0.052,1.502,-0.515,6.099999999999909
-0.064,-0.052,1.503,-0.515,6.100200000000314
-0.064,-0.052,1.504,-0.488,6.100400000000263
-0.064,-0.051,1.504,-0.447,6.100600000000213
-0.064,-0.051,1.505,-0.42,6.100800000000163
-0.064,-0.051,1.505,-0.393,6.101000000000113
-0.064,-0.051,1.506,-0.366,6.101200000000063
-0.064,-0.051,1.506,-0.325,6.101400000000012
-0.064,-0.051,1.507,-0.298,6.101599999999962
-0.064,-0.051,1.507,-0.298,6.101799999999912
-0.064,-0.051,1.508,-0.271,6.1020000000003165
-0.063,-0.051,1.508,-0.271,6.102200000000266
-0.063,-0.051,1.509,-0.244,6.102400000000216
-0.063,-0.05,1.509,-0.244,6.102600000000166
-0.063,-0.05,1.51,-0.203,6.102800000000116
-0.063,-0.05,1.511,-0.203,6.1030000000000655
-0.063,-0.05,1.511,-0.176,6.103200000000015
-0.063,-0.05,1.512,-0.176,6.103399999999965
-0.063,-0.05,1.512,-0.176,6.103599999999915
-0.062,-0.05,1.512,-0.176,6.103799999999865
-0.062,-0.05,1.513,-0.176,6.104000000000269
-0.062,-0.049,1.514,-0.176,6.104200000000219
-0.062,-0.049,1.514,-0.176,6.104400000000169
-0.062,-0.049,1.515,-0.203,6.104600000000119
-0.062,-0.049,1.515,-0.203,6.104800000000068
-0.061,-0.049,1.516,-0.203,6.105000000000018
-0.061,-0.049,1.516,-0.244,6.105199999999968
-0.061,-0.049,1.517,-0.244,6.105399999999918
-0.061,-0.049,1.517,-0.244,6.105599999999868
-0.061,-0.049,1.518,-0.244,6.105800000000272
-0.061,-0.049,1.518,-0.244,6.106000000000222
-0.06,-0.049,1.519,-0.244,6.106200000000172
-0.06,-0.048,1.519,-0.244,6.1064000000001215
-0.06,-0.048,1.52,-0.203,6.106600000000071
-0.06,-0.048,1.52,-0.203,6.106800000000021
-0.06,-0.048,1.521,-0.203,6.106999999999971
-0.06,-0.048,1.521,-0.176,6.107199999999921
-0.06,-0.048,1.522,-0.176,6.1073999999998705
-0.06,-0.048,1.522,-0.176,6.107600000000275
-0.06,-0.047,1.523,-0.176,6.107800000000225
-0.06,-0.047,1.523,-0.149,6.108000000000175
-0.06,-0.047,1.524,-0.149,6.108200000000124
-0.06,-0.047,1.524,-0.122,6.108400000000074
-0.06,-0.047,1.525,-0.122,6.108600000000024
-0.06,-0.047,1.525,-0.122,6.108799999999974
-0.06,-0.046,1.526,-0.081,6.108999999999924
-0.06,-0.046,1.527,-0.081,6.109199999999873
-0.059,-0.046,1.527,-0.081,6.109400000000278
-0.059,-0.046,1.527,-0.054,6.109600000000228
-0.059,-0.045,1.528,-0.054,6.1098000000001775
-0.059,-0.045,1.528,-0.054,6.110000000000127
-0.06,-0.045,1.529,-0.027,6.110200000000077
-0.06,-0.045,1.529,-0.027,6.110400000000027
-0.06,-0.045,1.53,-0.027,6.110599999999977
-0.06,-0.044,1.53,-0.027,6.1107999999999265
-0.06,-0.044,1.531,0.0,6.110999999999876
-0.06,-0.044,1.531,0.0,6.111200000000281
-0.06,-0.043,1.532,0.0,6.111400000000231
-0.06,-0.043,1.532,0.041,6.11160000000018
-0.06,-0.042,1.533,0.041,6.11180000000013
-0.06,-0.042,1.533,0.068,6.11200000000008
-0.06,-0.042,1.534,0.068,6.11220000000003
-0.06,-0.041,1.534,0.068,6.11239999999998
-0.061,-0.041,1.535,0.068,6.112599999999929
-0.061,-0.04,1.535,0.095,6.112799999999879
-0.061,-0.04,1.536,0.095,6.113000000000284
-0.061,-0.039,1.536,0.122,6.113200000000234
-0.062,-0.039,1.537,0.122,6.113400000000183
-0.062,-0.038,1.537,0.163,6.113600000000133
-0.062,-0.038,1.537,0.163,6.113800000000083
-0.063,-0.037,1.538,0.19,6.114000000000033
-0.063,-0.037,1.539,0.19,6.1141999999999825
-0.063,-0.036,1.539,0.217,6.114399999999932
-0.063,-0.035,1.54,0.244,6.114599999999882
-0.064,-0.034,1.54,0.244,6.114800000000287
-0.064,-0.034,1.54,0.285,6.1150000000002365
-0.065,-0.033,1.541,0.312,6.115200000000186
-0.065,-0.032,1.541,0.339,6.115400000000136
-0.066,-0.031,1.542,0.366,6.115600000000086
-0.066,-0.03,1.542,0.407,6.115800000000036
-0.067,-0.029,1.543,0.407,6.1159999999999854
-0.067,-0.028,1.543,0.434,6.116199999999935
-0.067,-0.027,1.544,0.434,6.116399999999885
-0.068,-0.026,1.544,0.461,6.11660000000029
-0.068,-0.025,1.545,0.461,6.116800000000239
-0.069,-0.024,1.545,0.461,6.117000000000189
-0.07,-0.023,1.546,0.461,6.117200000000139
-0.07,-0.022,1.546,0.488,6.117400000000089
-0.071,-0.02,1.547,0.488,6.117600000000039
-0.071,-0.019,1.547,0.529,6.117799999999988
-0.072,-0.018,1.548,0.529,6.117999999999938
-0.072,-0.016,1.548,0.556,6.118199999999888
-0.073,-0.015,1.548,0.583,6.1184000000002925
-0.073,-0.014,1.549,0.61,6.118600000000242
-0.074,-0.013,1.549,0.651,6.118800000000192
-0.074,-0.011,1.55,0.651,6.119000000000142
-0.075,-0.01,1.55,0.678,6.119200000000092
-0.076,-0.008,1.551,0.705,6.1194000000000415
-0.076,-0.007,1.551,0.773,6.119599999999991
-0.077,-0.005,1.551,0.8,6.119799999999941
-0.078,-0.004,1.552,0.8,6.119999999999891
-0.078,-0.002,1.552,0.827,6.120200000000295
-0.079,-0.001,1.553,0.854,6.120400000000245
-0.079,0.001,1.553,0.895,6.120600000000195
-0.08,0.002,1.554,0.895,6.120800000000145
-0.08,0.004,1.554,0.895,6.121000000000095
-0.081,0.005,1.555,0.922,6.121200000000044
-0.081,0.007,1.555,0.922,6.121399999999994
-0.082,0.009,1.555,0.922,6.121599999999944
-0.082,0.01,1.556,0.949,6.121799999999894
-0.083,0.012,1.556,0.949,6.122000000000298
-0.083,0.014,1.557,0.949,6.122200000000248
-0.084,0.016,1.557,0.976,6.122400000000198
-0.084,0.017,1.558,0.976,6.122600000000148
-0.085,0.019,1.558,0.976,6.1228000000000975
-0.085,0.021,1.559,0.976,6.123000000000047
-0.085,0.023,1.559,1.017,6.123199999999997
-0.085,0.025,1.559,1.017,6.123399999999947
-0.085,0.027,1.56,1.044,6.123599999999897
-0.085,0.029,1.56,1.071,6.123800000000301
-0.085,0.031,1.561,1.071,6.124000000000251
-0.086,0.033,1.561,1.098,6.124200000000201
-0.086,0.035,1.561,1.139,6.124400000000151
-0.086,0.037,1.562,1.193,6.1246000000001
-0.085,0.039,1.562,1.22,6.12480000000005
-0.085,0.041,1.563,1.288,6.125
-0.085,0.043,1.563,1.315,6.12519999999995
-0.085,0.045,1.564,1.383,6.1253999999999
-0.085,0.047,1.564,1.41,6.125600000000304
-0.084,0.049,1.565,1.464,6.125800000000254
-0.084,0.052,1.565,1.505,6.126000000000204
-0.083,0.054,1.565,1.532,6.1262000000001535
-0.083,0.056,1.566,1.586,6.126400000000103
-0.082,0.058,1.566,1.627,6.126600000000053
-0.081,0.06,1.566,1.654,6.126800000000003
-0.081,0.062,1.567,1.654,6.126999999999953
-0.08,0.064,1.567,1.681,6.1271999999999025
-0.079,0.067,1.568,1.708,6.127400000000307
-0.078,0.069,1.568,1.708,6.127600000000257
-0.077,0.071,1.569,1.749,6.127800000000207
-0.075,0.073,1.569,1.749,6.128000000000156
-0.074,0.075,1.57,1.749,6.128200000000106
-0.073,0.078,1.57,1.749,6.128400000000056
-0.071,0.08,1.57,1.749,6.128600000000006
-0.07,0.082,1.571,1.749,6.128799999999956
-0.068,0.084,1.571,1.776,6.128999999999905
-0.067,0.086,1.571,1.776,6.12920000000031
-0.065,0.088,1.572,1.776,6.12940000000026
-0.063,0.091,1.572,1.803,6.1296000000002095
-0.061,0.093,1.573,1.803,6.129800000000159
-0.059,0.095,1.573,1.803,6.130000000000109
-0.057,0.097,1.573,1.843,6.130200000000059
-0.054,0.099,1.574,1.843,6.130400000000009
-0.052,0.101,1.574,1.871,6.1305999999999585
-0.049,0.103,1.575,1.871,6.130799999999908
-0.047,0.105,1.575,1.898,6.131000000000313
-0.044,0.107,1.575,1.925,6.131200000000263
-0.041,0.109,1.576,1.925,6.1314000000002125
-0.038,0.111,1.576,1.925,6.131600000000162
-0.035,0.113,1.576,1.965,6.131800000000112
-0.032,0.114,1.577,1.965,6.132000000000062
-0.029,0.116,1.577,1.965,6.132200000000012
-0.025,0.118,1.578,1.965,6.132399999999961
-0.022,0.12,1.578,1.965,6.132599999999911
-0.018,0.121,1.578,1.993,6.132800000000316
-0.014,0.123,1.579,1.993,6.133000000000266
-0.011,0.125,1.579,1.993,6.133200000000215
-0.007,0.126,1.58,1.965,6.133400000000165
-0.002,0.128,1.58,1.965,6.133600000000115
0.002,0.129,1.58,1.965,6.133800000000065
0.006,0.131,1.581,1.965,6.1340000000000146
0.011,0.132,1.581,1.925,6.134199999999964
0.015,0.133,1.581,1.925,6.134399999999914
0.02,0.135,1.582,1.925,6.134599999999864
0.025,0.136,1.582,1.925,6.1348000000002685
0.03,0.137,1.583,1.925,6.135000000000218
0.035,0.138,1.583,1.925,6.135200000000168
0.04,0.139,1.583,1.925,6.135400000000118
0.045,0.14,1.584,1.925,6.135600000000068
0.051,0.142,1.584,1.925,6.1358000000000175
0.056,0.143,1.584,1.925,6.135999999999967
0.062,0.143,1.585,1.925,6.136199999999917
0.068,0.144,1.585,1.925,6.136399999999867
0.074,0.145,1.586,1.925,6.136600000000271
0.079,0.146,1.586,1.925,6.136800000000221
0.085,0.147,1.586,1.898,6.137000000000171
0.092,0.148,1.587,1.898,6.137200000000121
0.098,0.149,1.587,1.898,6.137400000000071
0.104,0.149,1.587,1.898,6.13760000000002
0.111,0.15,1.588,1.871,6.13779999999997
0.117,0.151,1.588,1.871,6.13799999999992
0.124,0.151,1.588,1.843,6.13819999999987
0.131,0.152,1.589,1.803,6.138400000000274
0.138,0.153,1.589,1.803,6.138600000000224
0.145,0.153,1.589,1.776,6.138800000000174
0.152,0.154,1.59,1.749,6.139000000000124
0.159,0.154,1.59,1.708,6.1392000000000735
0.166,0.155,1.591,1.681,6.139400000000023
0.174,0.156,1.591,1.654,6.139599999999973
0.181,0.156,1.591,1.627,6.139799999999923
0.189,0.157,1.591,1.586,6.139999999999873
0.196,0.157,1.592,1.559,6.140200000000277
0.204,0.158,1.592,1.532,6.140400000000227
0.211,0.158,1.593,1.464,6.140600000000177
0.219,0.159,1.593,1.437,6.140800000000127
0.227,0.16,1.593,1.41,6.141000000000076
0.236,0.16,1.594,1.383,6.141200000000026
0.244,0.161,1.594,1.342,6.141399999999976
0.252,0.162,1.594,1.288,6.141599999999926
0.26,0.162,1.595,1.261,6.141799999999876
0.269,0.163,1.595,1.22,6.14200000000028
0.277,0.164,1.595,1.166,6.14220000000023
0.286,0.164,1.596,1.139,6.14240000000018
0.295,0.165,1.596,1.098,6.1426000000001295
0.304,0.166,1.596,1.071,6.142800000000079
0.313,0.167,1.597,1.044,6.143000000000029
0.322,0.168,1.597,1.017,6.143199999999979
0.331,0.169,1.597,0.976,6.143399999999929
0.34,0.17,1.598,0.949,6.1435999999998785
0.35,0.171,1.598,0.949,6.143800000000283
0.359,0.172,1.598,0.922,6.144000000000233
0.369,0.173,1.598,0.895,6.144200000000183
0.378,0.174,1.599,0.854,6.144400000000132
0.388,0.175,1.599,0.827,6.144600000000082
0.398,0.176,1.599,0.8,6.144800000000032
0.408,0.178,1.6,0.8,6.144999999999982
0.418,0.179,1.6,0.773,6.145199999999932
0.428,0.18,1.6,0.732,6.145399999999881
0.438,0.181,1.601,0.705,6.145600000000286
0.448,0.182,1.601,0.678,6.145800000000236
0.459,0.184,1.602,0.651,6.1460000000001855
0.469,0.185,1.602,0.61,6.146200000000135
0.479,0.186,1.602,0.583,6.146400000000085
0.49,0.187,1.602,0.556,6.146600000000035
0.501,0.189,1.603,0.529,6.146799999999985
0.511,0.19,1.603,0.488,6.1469999999999345
0.522,0.191,1.603,0.434,6.147199999999884
0.533,0.192,1.604,0.407,6.147400000000289
0.543,0.193,1.604,0.366,6.147600000000239
0.554,0.194,1.604,0.312,6.1478000000001884
0.565,0.195,1.605,0.285,6.148000000000138
0.576,0.197,1.605,0.217,6.148200000000088
0.587,0.198,1.605,0.19,6.148400000000038
0.598,0.199,1.606,0.122,6.148599999999988
0.609,0.2,1.606,0.095,6.148799999999937
0.619,0.2,1.606,0.041,6.148999999999887
0.63,0.202,1.606,0.0,6.149200000000292
0.641,0.203,1.606,-0.054,6.149400000000242
0.652,0.203,1.607,-0.122,6.149600000000191
0.663,0.204,1.607,-0.149,6.149800000000141
0.674,0.205,1.607,-0.203,6.150000000000091
0.685,0.206,1.608,-0.271,6.150200000000041
0.696,0.206,1.608,-0.325,6.1503999999999905
0.706,0.207,1.608,-0.393,6.15059999999994
0.717,0.207,1.609,-0.447,6.15079999999989
0.728,0.208,1.609,-0.488,6.151000000000295
0.739,0.208,1.609,-0.542,6.1512000000002445
0.749,0.208,1.609,-0.569,6.151400000000194
0.76,0.208,1.61,-0.61,6.151600000000144
0.77,0.208,1.61,-0.664,6.151800000000094
0.781,0.208,1.61,-0.691,6.152000000000044
0.791,0.208,1.611,-0.732,6.1521999999999935
0.801,0.208,1.611,-0.759,6.152399999999943
0.811,0.207,1.611,-0.759,6.152599999999893
0.821,0.207,1.611,-0.786,6.152800000000298
0.831,0.206,1.612,-0.813,6.153000000000247
0.841,0.205,1.612,-0.854,6.153200000000197
0.851,0.204,1.612,-0.881,6.153400000000147
0.86,0.202,1.613,-0.881,6.153600000000097
0.869,0.2,1.613,-0.908,6.153800000000047
0.879,0.199,1.613,-0.908,6.153999999999996
0.888,0.197,1.613,-0.935,6.154199999999946
0.897,0.195,1.614,-0.935,6.154399999999896
0.905,0.192,1.614,-0.976,6.1546000000003005
0.914,0.19,1.614,-0.976,6.15480000000025
0.922,0.187,1.614,-0.976,6.1550000000002
0.93,0.184,1.615,-1.003,6.15520000000015
0.938,0.181,1.615,-1.003,6.1554000000001
0.946,0.177,1.615,-1.03,6.1556000000000495
0.954,0.173,1.616,-1.03,6.155799999999999
0.961,0.17,1.616,-1.057,6.155999999999949
0.968,0.165,1.616,-1.098,6.156199999999899
0.975,0.161,1.616,-1.125,6.156400000000303
0.981,0.157,1.617,-1.125,6.156600000000253
0.987,0.152,1.617,-1.152,6.156800000000203
0.993,0.147,1.617,-1.179,6.157000000000153
0.999,0.142,1.617,-1.22,6.157200000000103
1.004,0.136,1.617,-1.247,6.157400000000052
1.01,0.131,1.618,-1.247,6.157600000000002
1.014,0.125,1.618,-1.274,6.157799999999952
1.019,0.119,1.618,-1.342,6.157999999999902
1.023,0.113,1.619,-1.369,6.158200000000306
1.027,0.106,1.619,-1.396,6.158400000000256
1.03,0.099,1.619,-1.464,6.158600000000206
1.033,0.092,1.619,-1.491,6.158800000000156
1.036,0.085,1.619,-1.545,6.1590000000001055
1.039,0.078,1.62,-1.586,6.159200000000055
1.041,0.071,1.62,-1.613,6.159400000000005
1.042,0.063,1.62,-1.667,6.159599999999955
1.044,0.056,1.62,-1.708,6.159799999999905
1.045,0.048,1.621,-1.735,6.160000000000309
1.045,0.039,1.621,-1.762,6.160200000000259
1.046,0.031,1.621,-1.789,6.160400000000209
1.046,0.023,1.621,-1.857,6.160600000000159
1.045,0.014,1.622,-1.884,6.160800000000108
1.044,0.005,1.622,-1.911,6.161000000000058
1.043,-0.003,1.622,-1.952,6.161200000000008
1.041,-0.012,1.622,-1.979,6.161399999999958
1.039,-0.021,1.623,-2.006,6.161599999999908
1.036,-0.03,1.623,-2.033,6.161800000000312
1.034,-0.039,1.623,-2.074,6.162000000000262
1.03,-0.049,1.623,-2.101,6.162200000000212
1.027,-0.058,1.623,-2.101,6.1624000000001615
1.023,-0.067,1.624,-2.128,6.162600000000111
1.018,-0.077,1.624,-2.128,6.162800000000061
1.014,-0.086,1.624,-2.128,6.163000000000011
1.009,-0.096,1.624,-2.155,6.163199999999961
1.003,-0.106,1.625,-2.155,6.1633999999999105
0.997,-0.115,1.625,-2.155,6.163600000000315
0.991,-0.125,1.625,-2.196,6.163800000000265
0.984,-0.134,1.625,-2.196,6.164000000000215
0.977,-0.143,1.626,-2.223,6.164200000000164
0.97,-0.153,1.626,-2.223,6.164400000000114
0.963,-0.162,1.626,-2.25,6.164600000000064
0.955,-0.172,1.626,-2.277,6.164800000000014
0.947,-0.181,1.626,-2.277,6.164999999999964
0.938,-0.19,1.627,-2.318,6.165199999999913
0.929,-0.2,1.627,-2.318,6.165400000000318
0.92,-0.208,1.627,-2.345,6.165600000000268
0.91,-0.218,1.627,-2.372,6.1658000000002176
0.9,-0.226,1.628,-2.372,6.166000000000167
0.89,-0.235,1.628,-2.399,6.166200000000117
0.88,-0.244,1.628,-2.399,6.166400000000067
0.869,-0.252,1.628,-2.44,6.166600000000017
0.858,-0.26,1.628,-2.467,6.1667999999999665
0.847,-0.269,1.628,-2.467,6.166999999999916
0.835,-0.276,1.629,-2.494,6.167199999999866
0.823,-0.284,1.629,-2.521,6.167400000000271
0.811,-0.292,1.629,-2.589,6.1676000000002205
0.799,-0.299,1.629,-2.616,6.16780000000017
0.786,-0.306,1.63,-2.643,6.16800000000012
0.774,-0.313,1.63,-2.711,6.16820000000007
0.76,-0.32,1.63,-2.738,6.16840000000002
0.747,-0.327,1.63,-2.806,6.168599999999969
0.734,-0.333,1.63,-2.86,6.168799999999919
0.721,-0.339,1.63,-2.887,6.168999999999869
0.707,-0.345,1.63,-2.955,6.169200000000274
0.693,-0.35,1.631,-3.009,6.169400000000223
0.679,-0.355,1.631,-3.05,6.169600000000173
0.665,-0.36,1.631,-3.104,6.169800000000123
0.651,-0.365,1.631,-3.172,6.170000000000073
0.637,-0.369,1.631,-3.199,6.1702000000000226
0.623,-0.374,1.632,-3.253,6.170399999999972
0.608,-0.378,1.632,-3.294,6.170599999999922
0.594,-0.381,1.632,-3.348,6.170799999999872
0.579,-0.385,1.632,-3.375,6.1710000000002765
0.565,-0.388,1.633,-3.416,6.171200000000226
0.55,-0.39,1.633,-3.47,6.171400000000176
0.536,-0.393,1.633,-3.497,6.171600000000126
0.521,-0.395,1.633,-3.538,6.171800000000076
0.506,-0.397,1.633,-3.592,6.1720000000000255
0.492,-0.399,1.633,-3.619,6.172199999999975
0.477,-0.4,1.634,-3.66,6.172399999999925
0.463,-0.402,1.634,-3.687,6.172599999999875
0.448,-0.403,1.634,-3.714,6.172800000000279
0.434,-0.403,1.634,-3.782,6.173000000000229
0.42,-0.404,1.634,-3.809,6.173200000000179
0.406,-0.404,1.634,-3.836,6.173400000000129
0.392,-0.404,1.634,-3.877,6.173600000000079
0.377,-0.404,1.635,-3.904,6.173800000000028
0.364,-0.403,1.635,-3.931,6.173999999999978
0.35,-0.402,1.635,-3.958,6.174199999999928
0.337,-0.401,1.635,-3.999,6.174399999999878
0.323,-0.4,1.635,-4.026,6.174600000000282
0.31,-0.399,1.636,-4.053,6.174800000000232
0.297,-0.397,1.636,-4.08,6.175000000000182
0.284,-0.395,1.636,-4.121,6.175200000000132
0.271,-0.393,1.636,-4.148,6.1754000000000815
0.258,-0.391,1.636,-4.175,6.175600000000031
0.246,-0.388,1.636,-4.202,6.175799999999981
0.234,-0.385,1.637,-4.243,6.175999999999931
0.222,-0.383,1.637,-4.243,6.176199999999881
0.21,-0.38,1.637,-4.27,6.176400000000285
0.199,-0.376,1.637,-4.297,6.176600000000235
0.187,-0.373,1.637,-4.297,6.176800000000185
0.176,-0.37,1.638,-4.297,6.177000000000135
0.165,-0.366,1.638,-4.324,6.177200000000084
0.154,-0.362,1.638,-4.324,6.177400000000034
0.144,-0.358,1.638,-4.324,6.177599999999984
0.134,-0.354,1.638,-4.324,6.177799999999934
0.124,-0.35,1.638,-4.324,6.177999999999884
0.114,-0.346,1.638,-4.324,6.178200000000288
0.104,-0.341,1.638,-4.365,6.178400000000238
0.095,-0.337,1.638,-4.365,6.178600000000188
0.086,-0.333,1.639,-4.392,6.1788000000001375
0.077,-0.328,1.639,-4.392,6.179000000000087
0.068,-0.323,1.639,-4.419,6.179200000000037
0.06,-0.319,1.639,-4.419,6.179399999999987
0.052,-0.314,1.639,-4.446,6.179599999999937
0.044,-0.309,1.639,-4.446,6.1797999999998865
0.036,-0.305,1.64,-4.446,6.180000000000291
0.028,-0.3,1.64,-4.487,6.180200000000241
0.021,-0.295,1.64,-4.487,6.180400000000191
0.014,-0.29,1.64,-4.487,6.18060000000014
0.007,-0.285,1.64,-4.446,6.18080000000009
0.001,-0.28,1.64,-4.446,6.18100000000004
-0.006,-0.276,1.64,-4.446,6.18119999999999
-0.012,-0.271,1.641,-4.446,6.18139999999994
-0.018,-0.266,1.641,-4.419,6.181599999999889
-0.024,-0.261,1.641,-4.419,6.181800000000294
-0.029,-0.257,1.641,-4.392,6.182000000000244
-0.034,-0.252,1.641,-4.365,6.1822000000001935
-0.039,-0.247,1.641,-4.365,6.182400000000143
-0.044,-0.242,1.641,-4.324,6.182600000000093
-0.049,-0.238,1.641,-4.297,6.182800000000043
-0.053,-0.233,1.641,-4.297,6.182999999999993
-0.057,-0.229,1.642,-4.27,6.1831999999999425
-0.061,-0.224,1.642,-4.27,6.183399999999892
-0.065,-0.22,1.642,-4.27,6.183600000000297
-0.068,-0.215,1.642,-4.27,6.183800000000247
-0.072,-0.211,1.642,-4.27,6.1840000000001965
-0.075,-0.207,1.642,-4.27,6.184200000000146
-0.078,-0.203,1.642,-4.243,6.184400000000096
-0.081,-0.198,1.643,-4.243,6.184600000000046
-0.084,-0.194,1.643,-4.243,6.184799999999996
-0.087,-0.19,1.643,-4.202,6.184999999999945
-0.089,-0.186,1.643,-4.202,6.185199999999895
-0.091,-0.182,1.643,-4.175,6.1854000000003
-0.093,-0.178,1.643,-4.148,6.18560000000025
-0.096,-0.175,1.643,-4.121,6.185800000000199
-0.097,-0.171,1.643,-4.08,6.186000000000149
-0.099,-0.167,1.644,-4.053,6.186200000000099
-0.101,-0.163,1.644,-4.026,6.186400000000049
-0.102,-0.16,1.644,-3.958,6.1865999999999985
-0.103,-0.156,1.644,-3.931,6.186799999999948
-0.105,-0.153,1.644,-3.877,6.186999999999898
-0.106,-0.15,1.644,-3.836,6.187200000000303
-0.107,-0.146,1.644,-3.782,6.1874000000002525
-0.108,-0.143,1.644,-3.714,6.187600000000202
-0.109,-0.139,1.644,-3.687,6.187800000000152
-0.109,-0.136,1.645,-3.619,6.188000000000102
-0.11,-0.133,1.645,-3.565,6.188200000000052
-0.11,-0.13,1.645,-3.538,6.1884000000000015
-0.111,-0.127,1.645,-3.497,6.188599999999951
-0.111,-0.124,1.645,-3.47,6.188799999999901
-0.112,-0.121,1.645,-3.443,6.189000000000306
-0.112,-0.118,1.645,-3.416,6.189200000000255
-0.112,-0.115,1.645,-3.348,6.189400000000205
-0.112,-0.113,1.645,-3.321,6.189600000000155
-0.112,-0.11,1.645,-3.294,6.189800000000105
-0.112,-0.107,1.645,-3.253,6.190000000000055
-0.112,-0.104,1.645,-3.226,6.190200000000004
-0.112,-0.102,1.646,-3.199,6.190399999999954
-0.112,-0.099,1.646,-3.172,6.190599999999904
-0.112,-0.097,1.646,-3.172,6.1908000000003085
-0.112,-0.094,1.646,-3.131,6.191000000000258
-0.112,-0.092,1.646,-3.104,6.191200000000208
-0.111,-0.089,1.646,-3.077,6.191400000000158
-0.111,-0.087,1.646,-3.009,6.191600000000108
-0.111,-0.085,1.646,-2.982,6.1918000000000575
-0.11,-0.082,1.646,-2.928,6.192000000000007
-0.11,-0.08,1.646,-2.887,6.192199999999957
-0.11,-0.078,1.646,-2.833,6.192399999999907
-0.11,-0.076,1.647,-2.806,6.192600000000311
-0.109,-0.074,1.647,-2.738,6.192800000000261
-0.109,-0.071,1.647,-2.711,6.193000000000211
-0.109,-0.069,1.647,-2.643,6.193200000000161
-0.108,-0.067,1.647,-2.616,6.193400000000111
-0.108,-0.065,1.647,-2.589,6.19360000000006
-0.107,-0.063,1.647,-2.521,6.19380000000001
-0.107,-0.061,1.647,-2.494,6.19399999999996
-0.107,-0.06,1.647,-2.44,6.19419999999991
-0.106,-0.058,1.647,-2.399,6.194400000000314
-0.106,-0.056,1.647,-2.345,6.194600000000264
-0.106,-0.054,1.647,-2.318,6.194800000000214
-0.105,-0.052,1.648,-2.25,6.195000000000164
-0.105,-0.051,1.648,-2.223,6.1952000000001135
-0.104,-0.049,1.648,-2.155,6.195400000000063
-0.104,-0.047,1.648,-2.128,6.195600000000013
-0.103,-0.045,1.648,-2.101,6.195799999999963
-0.103,-0.044,1.648,-2.033,6.195999999999913
-0.103,-0.042,1.648,-2.006,6.196200000000317
-0.103,-0.041,1.648,-1.979,6.196400000000267
-0.102,-0.039,1.648,-1.952,6.196600000000217
-0.102,-0.038,1.648,-1.911,6.196800000000167
-0.101,-0.036,1.648,-1.884,6.197000000000116
-0.101,-0.035,1.648,-1.857,6.197200000000066
-0.101,-0.033,1.648,-1.83,6.197400000000016
-0.1,-0.032,1.648,-1.789,6.197599999999966
-0.1,-0.031,1.649,-1.762,6.197799999999916
-0.1,-0.029,1.649,-1.735,6.197999999999865
-0.1,-0.028,1.649,-1.708,6.19820000000027
-0.099,-0.027,1.649,-1.667,6.19840000000022
-0.099,-0.025,1.649,-1.64,6.1986000000001695
-0.099,-0.024,1.649,-1.64,6.198800000000119
-0.098,-0.023,1.649,-1.613,6.199000000000069
-0.098,-0.022,1.649,-1.586,6.199200000000019
