I,II,RESP,SCG,timestamp
-0.03,-0.098,-0.017,0.967,5.201599999999985
-0.03,-0.098,-0.017,1.029,5.2017999999999915
-0.03,-0.097,-0.017,1.091,5.201999999999998
-0.029,-0.097,-0.017,1.152,5.202200000000005
-0.029,-0.097,-0.017,1.213,5.2024000000000115
-0.029,-0.097,-0.017,1.275,5.202600000000018
-0.029,-0.097,-0.017,1.337,5.202800000000025
-0.029,-0.097,-0.017,1.398,5.2029999999999745
-0.029,-0.097,-0.017,1.46,5.203199999999981
-0.029,-0.097,-0.017,1.521,5.203399999999988
-0.029,-0.097,-0.017,1.552,5.2035999999999945
-0.029,-0.096,-0.017,1.613,5.203800000000001
-0.029,-0.096,-0.017,1.675,5.204000000000008
-0.029,-0.096,-0.017,1.706,5.204200000000014
-0.028,-0.096,-0.017,1.767,5.204400000000021
-0.028,-0.096,-0.017,1.829,5.204600000000028
-0.028,-0.096,-0.017,1.859,5.2047999999999774
-0.028,-0.096,-0.017,1.921,5.204999999999984
-0.028,-0.096,-0.017,1.982,5.205199999999991
-0.028,-0.095,-0.017,2.044,5.205399999999997
-0.028,-0.095,-0.017,2.106,5.205600000000004
-0.028,-0.095,-0.017,2.167,5.205800000000011
-0.028,-0.095,-0.017,2.259,5.206000000000017
-0.028,-0.095,-0.017,2.321,5.206200000000024
-0.028,-0.095,-0.017,2.382,5.206399999999974
-0.028,-0.095,-0.017,2.444,5.20659999999998
-0.028,-0.095,-0.017,2.536,5.206799999999987
-0.028,-0.095,-0.017,2.598,5.206999999999994
-0.028,-0.095,-0.017,2.659,5.2072
-0.028,-0.094,-0.017,2.721,5.207400000000007
-0.028,-0.094,-0.017,2.782,5.2076000000000136
-0.028,-0.094,-0.017,2.844,5.20780000000002
-0.028,-0.094,-0.017,2.905,5.208000000000027
-0.028,-0.094,-0.017,2.967,5.208199999999977
-0.028,-0.094,-0.017,3.028,5.208399999999983
-0.028,-0.094,-0.017,3.121,5.20859999999999
-0.028,-0.094,-0.017,3.182,5.2087999999999965
-0.028,-0.094,-0.017,3.243,5.209000000000003
-0.028,-0.093,-0.017,3.305,5.20920000000001
-0.028,-0.093,-0.017,3.367,5.2094000000000165
-0.028,-0.093,-0.017,3.397,5.209600000000023
-0.028,-0.093,-0.017,3.459,5.209799999999973
-0.028,-0.093,-0.017,3.521,5.2099999999999795
-0.028,-0.093,-0.017,3.582,5.210199999999986
-0.028,-0.093,-0.017,3.643,5.210399999999993
-0.028,-0.093,-0.017,3.674,5.2105999999999995
-0.028,-0.092,-0.017,3.736,5.210800000000006
-0.028,-0.092,-0.017,3.828,5.211000000000013
-0.028,-0.092,-0.017,3.889,5.211200000000019
-0.028,-0.092,-0.017,3.951,5.211400000000026
-0.028,-0.092,-0.017,4.012,5.211599999999976
-0.028,-0.092,-0.017,4.105,5.2117999999999824
-0.028,-0.092,-0.017,4.166,5.211999999999989
-0.028,-0.092,-0.017,4.258,5.212199999999996
-0.028,-0.091,-0.017,4.32,5.212400000000002
-0.028,-0.091,-0.017,4.412,5.212600000000009
-0.028,-0.091,-0.017,4.474,5.212800000000016
-0.028,-0.091,-0.017,4.536,5.213000000000022
-0.028,-0.091,-0.017,4.628,5.213199999999972
-0.028,-0.091,-0.017,4.689,5.213399999999979
-0.028,-0.091,-0.017,4.782,5.213599999999985
-0.028,-0.091,-0.017,4.843,5.213799999999992
-0.028,-0.09,-0.017,4.904,5.213999999999999
-0.028,-0.09,-0.017,4.966,5.214200000000005
-0.028,-0.09,-0.017,5.058,5.214400000000012
-0.028,-0.09,-0.017,5.12,5.2146000000000186
-0.028,-0.09,-0.017,5.181,5.214800000000025
-0.027,-0.09,-0.017,5.243,5.214999999999975
-0.027,-0.089,-0.017,5.304,5.215199999999982
-0.027,-0.089,-0.017,5.397,5.215399999999988
-0.027,-0.089,-0.017,5.458,5.215599999999995
-0.027,-0.089,-0.017,5.52,5.2158000000000015
-0.027,-0.089,-0.017,5.581,5.216000000000008
-0.027,-0.089,-0.017,5.612,5.216200000000015
-0.027,-0.088,-0.017,5.673,5.2164000000000215
-0.027,-0.088,-0.017,5.735,5.216600000000028
-0.027,-0.088,-0.017,5.827,5.216799999999978
-0.027,-0.088,-0.017,5.889,5.2169999999999845
-0.027,-0.088,-0.017,5.95,5.217199999999991
-0.027,-0.088,-0.017,6.012,5.217399999999998
-0.027,-0.088,-0.017,6.073,5.2176000000000045
-0.027,-0.087,-0.017,6.135,5.217800000000011
-0.027,-0.087,-0.017,6.196,5.218000000000018
-0.027,-0.087,-0.017,6.258,5.218200000000024
-0.027,-0.087,-0.017,6.288,5.218399999999974
-0.027,-0.087,-0.017,6.35,5.218599999999981
-0.027,-0.087,-0.017,6.412,5.2187999999999874
-0.026,-0.087,-0.017,6.473,5.218999999999994
-0.026,-0.087,-0.017,6.535,5.219200000000001
-0.026,-0.087,-0.017,6.566,5.219400000000007
-0.026,-0.087,-0.017,6.627,5.219600000000014
-0.026,-0.087,-0.017,6.688,5.219800000000021
-0.026,-0.086,-0.017,6.75,5.220000000000027
-0.026,-0.086,-0.017,6.812,5.220199999999977
-0.026,-0.086,-0.017,6.873,5.220399999999984
-0.026,-0.086,-0.017,6.934,5.22059999999999
-0.026,-0.086,-0.017,6.996,5.220799999999997
-0.025,-0.086,-0.017,7.058,5.221000000000004
-0.025,-0.086,-0.017,7.088,5.22120000000001
-0.025,-0.086,-0.017,7.15,5.221400000000017
-0.025,-0.086,-0.017,7.211,5.221600000000024
-0.025,-0.086,-0.017,7.273,5.221799999999973
-0.025,-0.086,-0.017,7.304,5.22199999999998
-0.024,-0.086,-0.017,7.365,5.222199999999987
-0.024,-0.086,-0.017,7.396,5.222399999999993
-0.024,-0.086,-0.017,7.457,5.2226
-0.024,-0.086,-0.017,7.488,5.2228000000000065
-0.024,-0.086,-0.017,7.519,5.223000000000013
-0.024,-0.086,-0.017,7.55,5.22320000000002
-0.024,-0.086,-0.017,7.581,5.2234000000000265
-0.024,-0.086,-0.017,7.611,5.223599999999976
-0.024,-0.086,-0.017,7.673,5.223799999999983
-0.023,-0.086,-0.017,7.703,5.2239999999999895
-0.023,-0.086,-0.017,7.734,5.224199999999996
-0.023,-0.086,-0.017,7.765,5.224400000000003
-0.023,-0.086,-0.017,7.796,5.2246000000000095
-0.023,-0.085,-0.017,7.827,5.224800000000016
-0.023,-0.085,-0.017,7.857,5.225000000000023
-0.023,-0.085,-0.017,7.888,5.2251999999999725
-0.023,-0.085,-0.017,7.919,5.225399999999979
-0.023,-0.085,-0.017,7.949,5.225599999999986
-0.023,-0.085,-0.017,7.98,5.2257999999999925
-0.022,-0.085,-0.017,8.011,5.225999999999999
-0.022,-0.085,-0.017,8.042,5.226200000000006
-0.022,-0.085,-0.017,8.073,5.226400000000012
-0.022,-0.085,-0.017,8.073,5.226600000000019
-0.022,-0.085,-0.017,8.103,5.226800000000026
-0.022,-0.085,-0.017,8.134,5.226999999999975
-0.022,-0.085,-0.017,8.134,5.227199999999982
-0.021,-0.085,-0.017,8.165,5.227399999999989
-0.021,-0.085,-0.017,8.165,5.227599999999995
-0.021,-0.085,-0.017,8.196,5.227800000000002
-0.021,-0.085,-0.017,8.227,5.228000000000009
-0.021,-0.085,-0.017,8.227,5.228200000000015
-0.021,-0.085,-0.017,8.257,5.228400000000022
-0.021,-0.085,-0.017,8.288,5.228599999999972
-0.021,-0.085,-0.017,8.288,5.228799999999978
-0.021,-0.085,-0.017,8.319,5.228999999999985
-0.021,-0.085,-0.017,8.319,5.229199999999992
-0.021,-0.084,-0.017,8.319,5.229399999999998
-0.021,-0.084,-0.017,8.319,5.229600000000005
-0.021,-0.084,-0.017,8.319,5.2298000000000116
-0.02,-0.084,-0.017,8.319,5.230000000000018
-0.02,-0.084,-0.017,8.319,5.230200000000025
-0.02,-0.084,-0.017,8.319,5.230399999999975
-0.02,-0.084,-0.017,8.288,5.230599999999981
-0.02,-0.084,-0.017,8.288,5.230799999999988
-0.02,-0.084,-0.017,8.288,5.2309999999999945
-0.02,-0.084,-0.017,8.288,5.231200000000001
-0.02,-0.084,-0.017,8.257,5.231400000000008
-0.02,-0.084,-0.017,8.257,5.2316000000000145
-0.02,-0.084,-0.017,8.227,5.231800000000021
-0.02,-0.083,-0.017,8.227,5.232000000000028
-0.02,-0.083,-0.017,8.196,5.2321999999999775
-0.02,-0.083,-0.017,8.165,5.232399999999984
-0.02,-0.083,-0.017,8.165,5.232599999999991
-0.02,-0.083,-0.017,8.134,5.2327999999999975
-0.02,-0.083,-0.017,8.103,5.233000000000004
-0.019,-0.082,-0.017,8.073,5.233200000000011
-0.019,-0.082,-0.017,8.042,5.233400000000017
-0.019,-0.082,-0.017,8.011,5.233600000000024
-0.019,-0.082,-0.017,7.98,5.233799999999974
-0.019,-0.082,-0.017,7.949,5.2339999999999804
-0.019,-0.082,-0.017,7.919,5.234199999999987
-0.019,-0.081,-0.017,7.888,5.234399999999994
-0.019,-0.081,-0.017,7.857,5.2346
-0.019,-0.081,-0.017,7.827,5.234800000000007
-0.019,-0.081,-0.017,7.796,5.235000000000014
-0.019,-0.081,-0.017,7.765,5.23520000000002
-0.019,-0.08,-0.017,7.734,5.235400000000027
-0.019,-0.08,-0.017,7.703,5.235599999999977
-0.019,-0.08,-0.017,7.673,5.235799999999983
-0.019,-0.08,-0.017,7.642,5.23599999999999
-0.019,-0.079,-0.017,7.581,5.236199999999997
-0.018,-0.079,-0.017,7.55,5.236400000000003
-0.018,-0.079,-0.017,7.519,5.23660000000001
-0.018,-0.079,-0.017,7.488,5.2368000000000166
-0.018,-0.079,-0.017,7.427,5.237000000000023
-0.018,-0.078,-0.017,7.396,5.237199999999973
-0.018,-0.078,-0.017,7.365,5.23739999999998
-0.018,-0.078,-0.017,7.304,5.237599999999986
-0.018,-0.078,-0.017,7.242,5.237799999999993
-0.018,-0.078,-0.017,7.181,5.2379999999999995
-0.018,-0.078,-0.018,7.119,5.238200000000006
-0.018,-0.077,-0.018,7.088,5.238400000000013
-0.017,-0.077,-0.018,7.027,5.2386000000000195
-0.017,-0.077,-0.018,6.934,5.238800000000026
-0.017,-0.077,-0.018,6.873,5.238999999999976
-0.017,-0.077,-0.018,6.812,5.2391999999999825
-0.017,-0.076,-0.018,6.781,5.239399999999989
-0.017,-0.076,-0.018,6.719,5.239599999999996
-0.017,-0.076,-0.018,6.658,5.2398000000000025
-0.017,-0.076,-0.018,6.596,5.240000000000009
-0.017,-0.076,-0.018,6.504,5.240200000000016
-0.016,-0.075,-0.018,6.442,5.240400000000022
-0.016,-0.075,-0.018,6.381,5.240599999999972
-0.016,-0.075,-0.018,6.319,5.240799999999979
-0.016,-0.075,-0.018,6.258,5.2409999999999854
-0.016,-0.074,-0.018,6.196,5.241199999999992
-0.016,-0.074,-0.018,6.135,5.241399999999999
-0.015,-0.074,-0.018,6.073,5.241600000000005
-0.015,-0.074,-0.018,5.981,5.241800000000012
-0.015,-0.074,-0.018,5.919,5.242000000000019
-0.015,-0.074,-0.018,5.858,5.242200000000025
-0.015,-0.073,-0.018,5.766,5.242399999999975
-0.015,-0.073,-0.018,5.704,5.242599999999982
-0.015,-0.073,-0.018,5.612,5.242799999999988
-0.015,-0.073,-0.018,5.551,5.242999999999995
-0.014,-0.073,-0.018,5.458,5.243200000000002
-0.014,-0.072,-0.018,5.397,5.243400000000008
-0.014,-0.072,-0.018,5.304,5.243600000000015
-0.014,-0.072,-0.018,5.212,5.2438000000000216
-0.014,-0.072,-0.018,5.151,5.244000000000028
-0.014,-0.072,-0.018,5.058,5.244199999999978
-0.014,-0.072,-0.018,4.997,5.244399999999985
-0.014,-0.072,-0.018,4.904,5.244599999999991
-0.013,-0.072,-0.018,4.843,5.244799999999998
-0.013,-0.071,-0.018,4.751,5.2450000000000045
-0.013,-0.071,-0.018,4.689,5.245200000000011
-0.013,-0.071,-0.018,4.597,5.245400000000018
-0.013,-0.071,-0.018,4.505,5.2456000000000245
-0.013,-0.071,-0.018,4.443,5.245799999999974
-0.013,-0.071,-0.018,4.351,5.245999999999981
-0.012,-0.07,-0.018,4.258,5.2461999999999875
-0.012,-0.07,-0.018,4.166,5.246399999999994
-0.012,-0.07,-0.018,4.074,5.246600000000001
-0.012,-0.07,-0.018,3.982,5.2468000000000075
-0.012,-0.07,-0.018,3.889,5.247000000000014
-0.012,-0.069,-0.018,3.797,5.247200000000021
-0.012,-0.069,-0.018,3.705,5.247400000000027
-0.012,-0.069,-0.018,3.613,5.247599999999977
-0.011,-0.069,-0.018,3.521,5.247799999999984
-0.011,-0.069,-0.018,3.428,5.2479999999999905
-0.011,-0.068,-0.018,3.336,5.248199999999997
-0.011,-0.068,-0.018,3.243,5.248400000000004
-0.011,-0.068,-0.018,3.151,5.24860000000001
-0.011,-0.068,-0.018,3.09,5.248800000000017
-0.011,-0.068,-0.019,2.997,5.249000000000024
-0.01,-0.067,-0.019,2.905,5.249199999999973
-0.01,-0.067,-0.019,2.813,5.24939999999998
-0.01,-0.067,-0.019,2.721,5.249599999999987
-0.01,-0.067,-0.019,2.628,5.249799999999993
-0.01,-0.067,-0.019,2.536,5.25
-0.01,-0.066,-0.019,2.444,5.250200000000007
-0.01,-0.066,-0.019,2.352,5.250400000000013
-0.01,-0.066,-0.019,2.259,5.25060000000002
-0.01,-0.066,-0.019,2.167,5.250800000000027
-0.01,-0.066,-0.019,2.044,5.250999999999976
-0.009,-0.065,-0.019,1.952,5.251199999999983
-0.009,-0.065,-0.019,1.859,5.25139999999999
-0.009,-0.065,-0.019,1.767,5.251599999999996
-0.009,-0.065,-0.019,1.706,5.251800000000003
-0.009,-0.065,-0.019,1.613,5.2520000000000095
-0.009,-0.064,-0.019,1.521,5.252200000000016
-0.009,-0.064,-0.019,1.429,5.252400000000023
-0.009,-0.064,-0.019,1.337,5.252599999999973
-0.009,-0.064,-0.019,1.244,5.252799999999979
-0.009,-0.063,-0.019,1.152,5.252999999999986
-0.009,-0.063,-0.019,1.06,5.2531999999999925
-0.008,-0.063,-0.019,0.967,5.253399999999999
-0.008,-0.063,-0.019,0.875,5.253600000000006
-0.008,-0.062,-0.019,0.783,5.2538000000000125
-0.008,-0.062,-0.019,0.691,5.254000000000019
-0.008,-0.062,-0.019,0.567,5.254200000000026
-0.008,-0.062,-0.02,0.475,5.2543999999999755
-0.008,-0.061,-0.02,0.383,5.254599999999982
-0.008,-0.061,-0.02,0.291,5.254799999999989
-0.008,-0.061,-0.02,0.198,5.2549999999999955
-0.008,-0.061,-0.02,0.076,5.255200000000002
-0.008,-0.06,-0.02,-0.017,5.255400000000009
-0.008,-0.06,-0.02,-0.109,5.255600000000015
-0.008,-0.06,-0.02,-0.201,5.255800000000022
-0.008,-0.06,-0.02,-0.324,5.255999999999972
-0.007,-0.06,-0.02,-0.417,5.2561999999999784
-0.007,-0.059,-0.02,-0.509,5.256399999999985
-0.007,-0.059,-0.02,-0.632,5.256599999999992
-0.007,-0.059,-0.02,-0.724,5.256799999999998
-0.007,-0.059,-0.02,-0.847,5.257000000000005
-0.007,-0.059,-0.02,-0.94,5.257200000000012
-0.007,-0.059,-0.02,-1.032,5.257400000000018
-0.007,-0.058,-0.02,-1.124,5.257600000000025
-0.007,-0.058,-0.02,-1.216,5.257799999999975
-0.007,-0.058,-0.02,-1.309,5.257999999999981
-0.007,-0.058,-0.02,-1.401,5.258199999999988
-0.007,-0.058,-0.02,-1.493,5.258399999999995
-0.006,-0.057,-0.02,-1.585,5.258600000000001
-0.006,-0.057,-0.02,-1.678,5.258800000000008
-0.006,-0.057,-0.02,-1.77,5.2590000000000146
-0.006,-0.057,-0.02,-1.862,5.259200000000021
-0.006,-0.057,-0.02,-1.955,5.259400000000028
-0.006,-0.056,-0.021,-2.047,5.259599999999978
-0.006,-0.056,-0.021,-2.139,5.259799999999984
-0.005,-0.056,-0.021,-2.262,5.259999999999991
-0.005,-0.056,-0.021,-2.354,5.2601999999999975
-0.005,-0.056,-0.021,-2.447,5.260400000000004
-0.005,-0.055,-0.021,-2.508,5.260600000000011
-0.005,-0.055,-0.021,-2.6,5.2608000000000175
-0.005,-0.055,-0.021,-2.693,5.261000000000024
-0.005,-0.055,-0.021,-2.785,5.261199999999974
-0.005,-0.055,-0.021,-2.877,5.2613999999999805
-0.004,-0.055,-0.021,-2.97,5.261599999999987
-0.004,-0.054,-0.021,-3.062,5.261799999999994
-0.004,-0.054,-0.021,-3.154,5.2620000000000005
-0.004,-0.054,-0.021,-3.246,5.262200000000007
-0.004,-0.054,-0.021,-3.339,5.262400000000014
-0.004,-0.054,-0.021,-3.4,5.26260000000002
-0.003,-0.054,-0.021,-3.493,5.262800000000027
-0.003,-0.054,-0.021,-3.585,5.262999999999977
-0.003,-0.054,-0.022,-3.677,5.2631999999999834
-0.003,-0.053,-0.022,-3.739,5.26339999999999
-0.003,-0.053,-0.022,-3.831,5.263599999999997
-0.003,-0.053,-0.022,-3.892,5.263800000000003
-0.003,-0.053,-0.022,-3.985,5.26400000000001
-0.003,-0.053,-0.022,-4.046,5.264200000000017
-0.003,-0.053,-0.022,-4.139,5.264400000000023
-0.002,-0.053,-0.022,-4.2,5.264599999999973
-0.002,-0.053,-0.022,-4.292,5.26479999999998
-0.002,-0.053,-0.022,-4.354,5.264999999999986
-0.002,-0.053,-0.022,-4.415,5.265199999999993
-0.002,-0.053,-0.022,-4.477,5.2654
-0.001,-0.052,-0.022,-4.538,5.265600000000006
-0.001,-0.052,-0.022,-4.6,5.265800000000013
-0.001,-0.052,-0.022,-4.661,5.2660000000000196
-0.001,-0.052,-0.022,-4.723,5.266200000000026
-0.001,-0.052,-0.022,-4.784,5.266399999999976
-0.001,-0.052,-0.022,-4.846,5.266599999999983
-0.001,-0.052,-0.022,-4.907,5.266799999999989
-0.0,-0.052,-0.022,-5.0,5.266999999999996
-0.0,-0.051,-0.023,-5.061,5.2672000000000025
-0.0,-0.051,-0.023,-5.123,5.267400000000009
0.0,-0.051,-0.023,-5.184,5.267600000000016
0.0,-0.051,-0.023,-5.246,5.2678000000000225
0.001,-0.051,-0.023,-5.307,5.267999999999972
0.001,-0.051,-0.023,-5.369,5.268199999999979
0.001,-0.05,-0.023,-5.43,5.2683999999999855
0.001,-0.05,-0.023,-5.492,5.268599999999992
0.001,-0.05,-0.023,-5.553,5.268799999999999
0.001,-0.05,-0.023,-5.584,5.2690000000000055
0.001,-0.05,-0.023,-5.646,5.269200000000012
0.002,-0.05,-0.023,-5.707,5.269400000000019
0.002,-0.049,-0.023,-5.738,5.269600000000025
0.002,-0.049,-0.023,-5.799,5.269799999999975
0.002,-0.049,-0.023,-5.83,5.269999999999982
0.002,-0.049,-0.024,-5.861,5.2701999999999884
0.002,-0.049,-0.024,-5.892,5.270399999999995
0.002,-0.048,-0.024,-5.953,5.270600000000002
0.002,-0.048,-0.024,-5.984,5.270800000000008
0.003,-0.048,-0.024,-6.015,5.271000000000015
0.003,-0.048,-0.024,-6.045,5.271200000000022
0.003,-0.048,-0.024,-6.107,5.271400000000028
0.003,-0.047,-0.024,-6.138,5.271599999999978
0.003,-0.047,-0.024,-6.169,5.271799999999985
0.003,-0.047,-0.024,-6.23,5.271999999999991
0.003,-0.047,-0.024,-6.261,5.272199999999998
0.004,-0.046,-0.024,-6.322,5.272400000000005
0.004,-0.046,-0.024,-6.353,5.272600000000011
0.004,-0.046,-0.024,-6.415,5.272800000000018
0.004,-0.046,-0.025,-6.445,5.273000000000025
0.004,-0.046,-0.025,-6.476,5.273199999999974
0.004,-0.045,-0.025,-6.507,5.273399999999981
0.004,-0.045,-0.025,-6.538,5.273599999999988
0.004,-0.045,-0.025,-6.568,5.273799999999994
0.005,-0.044,-0.025,-6.599,5.274000000000001
0.005,-0.044,-0.025,-6.599,5.2742000000000075
0.005,-0.044,-0.025,-6.63,5.274400000000014
0.005,-0.044,-0.025,-6.63,5.274600000000021
0.005,-0.043,-0.025,-6.661,5.2748000000000275
0.005,-0.043,-0.025,-6.661,5.274999999999977
0.005,-0.043,-0.025,-6.661,5.275199999999984
0.006,-0.042,-0.025,-6.691,5.2753999999999905
0.006,-0.042,-0.025,-6.691,5.275599999999997
0.006,-0.042,-0.025,-6.691,5.275800000000004
0.006,-0.041,-0.025,-6.691,5.2760000000000105
0.006,-0.041,-0.026,-6.691,5.276200000000017
0.006,-0.041,-0.026,-6.691,5.276400000000024
0.006,-0.041,-0.026,-6.691,5.2765999999999735
0.006,-0.04,-0.026,-6.691,5.27679999999998
0.006,-0.04,-0.026,-6.691,5.276999999999987
0.007,-0.04,-0.026,-6.722,5.2771999999999935
0.007,-0.04,-0.026,-6.722,5.2774
0.007,-0.039,-0.026,-6.722,5.277600000000007
0.007,-0.039,-0.026,-6.753,5.277800000000013
0.007,-0.039,-0.026,-6.753,5.27800000000002
0.007,-0.038,-0.026,-6.753,5.278200000000027
0.007,-0.038,-0.026,-6.753,5.278399999999976
0.007,-0.038,-0.027,-6.753,5.278599999999983
0.008,-0.038,-0.027,-6.753,5.27879999999999
0.008,-0.037,-0.027,-6.722,5.278999999999996
0.008,-0.037,-0.027,-6.722,5.279200000000003
0.008,-0.037,-0.027,-6.722,5.27940000000001
0.008,-0.036,-0.027,-6.722,5.279600000000016
0.008,-0.036,-0.027,-6.691,5.279800000000023
0.008,-0.036,-0.027,-6.691,5.279999999999973
0.008,-0.036,-0.027,-6.661,5.280199999999979
0.008,-0.035,-0.027,-6.661,5.280399999999986
0.009,-0.035,-0.027,-6.63,5.280599999999993
0.009,-0.035,-0.027,-6.63,5.280799999999999
0.009,-0.034,-0.027,-6.599,5.281000000000006
0.009,-0.034,-0.027,-6.599,5.2812000000000126
0.009,-0.034,-0.027,-6.568,5.281400000000019
0.009,-0.034,-0.028,-6.538,5.281600000000026
0.009,-0.034,-0.028,-6.507,5.281799999999976
0.01,-0.033,-0.028,-6.476,5.281999999999982
0.01,-0.033,-0.028,-6.445,5.282199999999989
0.01,-0.033,-0.028,-6.445,5.2823999999999955
0.01,-0.033,-0.028,-6.415,5.282600000000002
0.01,-0.032,-0.028,-6.384,5.282800000000009
0.01,-0.032,-0.028,-6.353,5.2830000000000155
0.01,-0.032,-0.028,-6.322,5.283200000000022
0.01,-0.032,-0.028,-6.291,5.283399999999972
0.01,-0.031,-0.028,-6.261,5.2835999999999785
0.01,-0.031,-0.029,-6.23,5.283799999999985
0.01,-0.031,-0.029,-6.23,5.283999999999992
0.011,-0.031,-0.029,-6.199,5.2841999999999985
0.011,-0.03,-0.029,-6.169,5.284400000000005
0.011,-0.03,-0.029,-6.169,5.284600000000012
0.011,-0.03,-0.029,-6.138,5.284800000000018
0.011,-0.03,-0.029,-6.107,5.285000000000025
0.011,-0.029,-0.029,-6.076,5.285199999999975
0.011,-0.029,-0.029,-6.076,5.2853999999999814
0.011,-0.029,-0.029,-6.045,5.285599999999988
0.011,-0.029,-0.029,-6.015,5.285799999999995
0.011,-0.028,-0.029,-5.984,5.286000000000001
0.011,-0.028,-0.029,-5.984,5.286200000000008
0.011,-0.028,-0.029,-5.953,5.286400000000015
0.012,-0.028,-0.03,-5.922,5.286600000000021
0.012,-0.027,-0.03,-5.861,5.286800000000028
0.012,-0.027,-0.03,-5.83,5.286999999999978
0.012,-0.027,-0.03,-5.799,5.287199999999984
0.012,-0.027,-0.03,-5.738,5.287399999999991
0.012,-0.026,-0.03,-5.707,5.287599999999998
0.012,-0.026,-0.03,-5.676,5.287800000000004
0.012,-0.026,-0.03,-5.615,5.288000000000011
0.013,-0.026,-0.03,-5.584,5.2882000000000176
0.013,-0.025,-0.03,-5.523,5.288400000000024
0.013,-0.025,-0.031,-5.492,5.288599999999974
0.013,-0.025,-0.031,-5.43,5.288799999999981
0.013,-0.024,-0.031,-5.4,5.288999999999987
0.013,-0.024,-0.031,-5.369,5.289199999999994
0.013,-0.024,-0.031,-5.307,5.2894000000000005
0.013,-0.023,-0.031,-5.276,5.289600000000007
0.013,-0.023,-0.031,-5.246,5.289800000000014
0.013,-0.023,-0.031,-5.215,5.2900000000000205
0.013,-0.022,-0.031,-5.184,5.290200000000027
0.014,-0.022,-0.031,-5.154,5.290399999999977
0.014,-0.022,-0.031,-5.123,5.2905999999999835
0.014,-0.022,-0.031,-5.092,5.29079999999999
0.014,-0.021,-0.031,-5.03,5.290999999999997
0.014,-0.021,-0.032,-5.0,5.2912000000000035
0.014,-0.021,-0.032,-4.969,5.29140000000001
0.014,-0.021,-0.032,-4.907,5.291600000000017
0.014,-0.02,-0.032,-4.877,5.291800000000023
0.014,-0.02,-0.032,-4.815,5.291999999999973
0.015,-0.019,-0.032,-4.754,5.29219999999998
0.015,-0.019,-0.032,-4.723,5.2923999999999864
0.015,-0.019,-0.032,-4.661,5.292599999999993
0.015,-0.018,-0.032,-4.6,5.2928
0.015,-0.018,-0.032,-4.538,5.293000000000006
0.015,-0.018,-0.032,-4.508,5.293200000000013
0.015,-0.017,-0.033,-4.446,5.29340000000002
0.015,-0.017,-0.033,-4.385,5.293600000000026
0.015,-0.017,-0.033,-4.354,5.293799999999976
0.016,-0.016,-0.033,-4.292,5.293999999999983
0.016,-0.016,-0.033,-4.261,5.294199999999989
0.016,-0.015,-0.033,-4.2,5.294399999999996
0.016,-0.015,-0.033,-4.169,5.294600000000003
0.016,-0.015,-0.033,-4.108,5.294800000000009
0.016,-0.015,-0.033,-4.077,5.295000000000016
0.017,-0.014,-0.033,-4.046,5.2952000000000226
0.017,-0.014,-0.033,-4.015,5.295399999999972
0.017,-0.014,-0.033,-3.954,5.295599999999979
0.017,-0.013,-0.034,-3.923,5.295799999999986
0.017,-0.013,-0.034,-3.892,5.295999999999992
0.017,-0.012,-0.034,-3.862,5.296199999999999
0.017,-0.012,-0.034,-3.8,5.2964000000000055
0.018,-0.012,-0.034,-3.769,5.296600000000012
0.018,-0.011,-0.034,-3.739,5.296800000000019
0.018,-0.011,-0.034,-3.677,5.2970000000000255
0.018,-0.011,-0.034,-3.646,5.297199999999975
0.018,-0.01,-0.034,-3.585,5.297399999999982
0.018,-0.01,-0.034,-3.554,5.2975999999999885
0.018,-0.01,-0.034,-3.493,5.297799999999995
0.019,-0.009,-0.035,-3.462,5.298000000000002
0.019,-0.009,-0.035,-3.431,5.2982000000000085
0.019,-0.009,-0.035,-3.369,5.298400000000015
0.019,-0.008,-0.035,-3.339,5.298600000000022
0.02,-0.008,-0.035,-3.308,5.298800000000028
0.02,-0.008,-0.035,-3.277,5.298999999999978
0.02,-0.007,-0.035,-3.246,5.299199999999985
0.02,-0.007,-0.035,-3.246,5.2993999999999915
0.02,-0.007,-0.035,-3.216,5.299599999999998
0.02,-0.006,-0.035,-3.185,5.299800000000005
0.021,-0.006,-0.035,-3.154,5.300000000000011
0.021,-0.006,-0.035,-3.124,5.300200000000018
