I,II,RESP,SCG,timestamp
0.062,0.049,0.021,-0.549,4.868800000000192
0.063,0.049,0.021,-0.549,4.869000000000142
0.063,0.05,0.02,-0.518,4.869200000000092
0.063,0.05,0.02,-0.518,4.8694000000000415
0.063,0.05,0.02,-0.486,4.869599999999991
0.063,0.051,0.02,-0.486,4.869799999999941
0.063,0.051,0.02,-0.458,4.869999999999891
0.063,0.051,0.02,-0.458,4.870199999999841
0.064,0.052,0.02,-0.426,4.8703999999997905
0.064,0.052,0.02,-0.426,4.870600000000195
0.064,0.052,0.02,-0.395,4.870800000000145
0.064,0.052,0.019,-0.395,4.871000000000095
0.064,0.052,0.019,-0.366,4.871200000000044
0.064,0.053,0.019,-0.335,4.871399999999994
0.065,0.053,0.019,-0.335,4.871599999999944
0.065,0.053,0.019,-0.303,4.871799999999894
0.065,0.054,0.019,-0.275,4.871999999999844
0.065,0.054,0.018,-0.275,4.872199999999793
0.065,0.054,0.018,-0.243,4.872400000000198
0.066,0.055,0.018,-0.211,4.872600000000148
0.066,0.055,0.018,-0.211,4.8728000000000975
0.066,0.055,0.018,-0.183,4.873000000000047
0.066,0.056,0.018,-0.183,4.873199999999997
0.066,0.056,0.018,-0.151,4.873399999999947
0.067,0.056,0.017,-0.151,4.873599999999897
0.067,0.056,0.017,-0.12,4.8737999999998465
0.067,0.057,0.017,-0.12,4.873999999999796
0.067,0.057,0.017,-0.12,4.874200000000201
0.067,0.057,0.017,-0.092,4.874400000000151
0.067,0.058,0.017,-0.092,4.8746000000001
0.068,0.058,0.017,-0.092,4.87480000000005
0.068,0.059,0.016,-0.092,4.875
0.068,0.059,0.016,-0.12,4.87519999999995
0.069,0.059,0.016,-0.12,4.8753999999999
0.069,0.06,0.016,-0.12,4.875599999999849
0.069,0.06,0.016,-0.12,4.875799999999799
0.069,0.06,0.016,-0.12,4.876000000000204
0.07,0.06,0.016,-0.12,4.8762000000001535
0.07,0.061,0.016,-0.12,4.876400000000103
0.07,0.061,0.016,-0.092,4.876600000000053
0.07,0.061,0.015,-0.092,4.876800000000003
0.071,0.062,0.015,-0.092,4.876999999999953
0.071,0.062,0.015,-0.06,4.8771999999999025
0.071,0.062,0.015,-0.06,4.877399999999852
0.072,0.063,0.015,-0.028,4.877599999999802
0.072,0.063,0.015,-0.028,4.877800000000207
0.072,0.063,0.015,0.0,4.878000000000156
0.072,0.063,0.014,0.032,4.878200000000106
0.073,0.064,0.014,0.032,4.878400000000056
0.073,0.064,0.014,0.063,4.878600000000006
0.073,0.064,0.014,0.063,4.878799999999956
0.074,0.065,0.014,0.092,4.878999999999905
0.074,0.065,0.014,0.123,4.879199999999855
0.074,0.065,0.014,0.123,4.879399999999805
0.074,0.066,0.013,0.123,4.8796000000002095
0.075,0.066,0.013,0.155,4.879800000000159
0.075,0.066,0.013,0.155,4.880000000000109
0.075,0.067,0.013,0.183,4.880200000000059
0.076,0.067,0.013,0.183,4.880400000000009
0.076,0.067,0.013,0.215,4.8805999999999585
0.076,0.067,0.013,0.215,4.880799999999908
0.076,0.068,0.013,0.215,4.880999999999858
0.077,0.068,0.013,0.215,4.881199999999808
0.077,0.068,0.013,0.215,4.8814000000002125
0.077,0.069,0.012,0.215,4.881600000000162
0.078,0.069,0.012,0.215,4.881800000000112
0.078,0.069,0.012,0.215,4.882000000000062
0.078,0.07,0.012,0.215,4.882200000000012
0.078,0.07,0.012,0.215,4.882399999999961
0.079,0.07,0.012,0.247,4.882599999999911
0.079,0.07,0.012,0.247,4.882799999999861
0.079,0.071,0.011,0.247,4.882999999999811
0.08,0.071,0.011,0.275,4.883200000000215
0.08,0.072,0.011,0.275,4.883400000000165
0.08,0.072,0.011,0.306,4.883600000000115
0.081,0.072,0.011,0.306,4.883800000000065
0.081,0.073,0.011,0.306,4.8840000000000146
0.081,0.073,0.011,0.338,4.884199999999964
0.082,0.074,0.011,0.338,4.884399999999914
0.082,0.074,0.01,0.366,4.884599999999864
0.082,0.074,0.01,0.366,4.884799999999814
0.083,0.074,0.01,0.366,4.885000000000218
0.083,0.075,0.01,0.398,4.885200000000168
0.083,0.075,0.01,0.398,4.885400000000118
0.084,0.076,0.01,0.398,4.885600000000068
0.084,0.076,0.01,0.366,4.8858000000000175
0.084,0.077,0.009,0.366,4.885999999999967
0.085,0.077,0.009,0.366,4.886199999999917
0.085,0.077,0.009,0.366,4.886399999999867
0.085,0.078,0.009,0.338,4.886599999999817
0.085,0.078,0.009,0.338,4.886800000000221
0.086,0.078,0.009,0.338,4.887000000000171
0.086,0.079,0.009,0.338,4.887200000000121
0.087,0.079,0.009,0.338,4.887400000000071
0.087,0.08,0.009,0.338,4.88760000000002
0.087,0.08,0.009,0.338,4.88779999999997
0.088,0.081,0.009,0.338,4.88799999999992
0.088,0.081,0.008,0.338,4.88819999999987
0.088,0.082,0.008,0.338,4.88839999999982
0.088,0.082,0.008,0.338,4.888600000000224
0.089,0.082,0.008,0.338,4.888800000000174
0.089,0.083,0.008,0.338,4.889000000000124
0.089,0.083,0.008,0.338,4.8892000000000735
0.09,0.084,0.008,0.338,4.889400000000023
0.09,0.085,0.007,0.338,4.889599999999973
0.09,0.085,0.007,0.338,4.889799999999923
0.091,0.085,0.007,0.306,4.889999999999873
0.091,0.086,0.007,0.306,4.8901999999998225
0.091,0.086,0.007,0.306,4.890400000000227
0.092,0.087,0.007,0.306,4.890600000000177
0.092,0.087,0.007,0.306,4.890800000000127
0.092,0.088,0.007,0.306,4.891000000000076
0.092,0.088,0.006,0.306,4.891200000000026
0.093,0.088,0.006,0.306,4.891399999999976
0.093,0.089,0.006,0.275,4.891599999999926
0.093,0.089,0.006,0.275,4.891799999999876
0.094,0.09,0.006,0.275,4.891999999999825
0.094,0.09,0.006,0.306,4.892199999999775
0.094,0.091,0.006,0.306,4.89240000000018
0.095,0.091,0.006,0.306,4.8926000000001295
0.095,0.092,0.005,0.306,4.892800000000079
0.095,0.092,0.005,0.306,4.893000000000029
0.096,0.093,0.005,0.306,4.893199999999979
0.096,0.093,0.005,0.306,4.893399999999929
0.096,0.094,0.005,0.338,4.8935999999998785
0.096,0.094,0.005,0.338,4.893799999999828
0.096,0.095,0.005,0.366,4.893999999999778
0.097,0.095,0.005,0.366,4.894200000000183
0.097,0.095,0.005,0.366,4.894400000000132
0.097,0.096,0.005,0.366,4.894600000000082
0.098,0.096,0.005,0.398,4.894800000000032
0.098,0.097,0.004,0.398,4.894999999999982
0.098,0.097,0.004,0.398,4.895199999999932
0.099,0.097,0.004,0.398,4.895399999999881
0.099,0.098,0.004,0.398,4.895599999999831
0.099,0.098,0.004,0.398,4.895799999999781
0.099,0.099,0.004,0.366,4.8960000000001855
0.099,0.099,0.004,0.366,4.896200000000135
0.1,0.099,0.004,0.366,4.896400000000085
0.1,0.1,0.003,0.366,4.896600000000035
0.1,0.1,0.003,0.366,4.896799999999985
0.101,0.101,0.003,0.366,4.8969999999999345
0.101,0.101,0.003,0.366,4.897199999999884
0.101,0.101,0.003,0.366,4.897399999999834
0.101,0.102,0.003,0.366,4.897599999999784
0.102,0.102,0.003,0.338,4.8978000000001884
0.102,0.103,0.003,0.338,4.898000000000138
0.102,0.103,0.002,0.338,4.898200000000088
0.102,0.103,0.002,0.338,4.898400000000038
0.103,0.104,0.002,0.338,4.898599999999988
0.103,0.104,0.002,0.338,4.898799999999937
0.103,0.104,0.002,0.306,4.898999999999887
0.103,0.105,0.002,0.306,4.899199999999837
0.103,0.105,0.002,0.306,4.899399999999787
0.104,0.105,0.002,0.275,4.899600000000191
0.104,0.106,0.002,0.275,4.899800000000141
0.104,0.106,0.002,0.275,4.900000000000091
0.104,0.107,0.002,0.247,4.900200000000041
0.104,0.107,0.001,0.247,4.9003999999999905
0.105,0.107,0.001,0.247,4.90059999999994
0.105,0.107,0.001,0.247,4.90079999999989
0.105,0.108,0.001,0.215,4.90099999999984
0.105,0.108,0.001,0.215,4.90119999999979
0.106,0.108,0.001,0.215,4.901400000000194
0.106,0.109,0.001,0.215,4.901600000000144
0.106,0.109,0.001,0.215,4.901800000000094
0.106,0.11,0.001,0.215,4.902000000000044
0.106,0.11,0.0,0.215,4.9021999999999935
0.107,0.11,0.0,0.215,4.902399999999943
0.107,0.11,0.0,0.215,4.902599999999893
0.107,0.111,0.0,0.215,4.902799999999843
0.107,0.111,0.0,0.183,4.902999999999793
0.107,0.111,-0.0,0.183,4.903200000000197
0.107,0.112,-0.0,0.183,4.903400000000147
0.108,0.112,-0.0,0.155,4.903600000000097
0.108,0.113,-0.001,0.155,4.903800000000047
0.108,0.113,-0.001,0.155,4.903999999999996
0.108,0.113,-0.001,0.123,4.904199999999946
0.108,0.114,-0.001,0.123,4.904399999999896
0.109,0.114,-0.001,0.092,4.904599999999846
0.109,0.114,-0.001,0.092,4.9047999999997955
0.109,0.115,-0.001,0.092,4.9050000000002
0.109,0.115,-0.001,0.063,4.90520000000015
0.109,0.115,-0.002,0.063,4.9054000000001
0.11,0.116,-0.002,0.063,4.9056000000000495
0.11,0.116,-0.002,0.032,4.905799999999999
0.11,0.117,-0.002,0.032,4.905999999999949
0.11,0.117,-0.002,0.032,4.906199999999899
0.11,0.117,-0.002,0.032,4.906399999999849
0.11,0.117,-0.002,0.032,4.9065999999997985
0.111,0.118,-0.002,0.032,4.906800000000203
0.111,0.118,-0.002,0.032,4.907000000000153
0.111,0.119,-0.002,0.063,4.907200000000103
0.111,0.119,-0.002,0.063,4.907400000000052
0.111,0.12,-0.002,0.063,4.907600000000002
0.112,0.12,-0.003,0.063,4.907799999999952
0.112,0.12,-0.003,0.092,4.907999999999902
0.112,0.121,-0.003,0.092,4.908199999999852
0.112,0.121,-0.003,0.092,4.908399999999801
0.112,0.121,-0.003,0.123,4.908600000000206
0.113,0.122,-0.003,0.123,4.908800000000156
0.113,0.122,-0.003,0.123,4.9090000000001055
0.113,0.123,-0.003,0.092,4.909200000000055
0.113,0.123,-0.003,0.092,4.909400000000005
0.114,0.124,-0.004,0.092,4.909599999999955
0.114,0.124,-0.004,0.092,4.909799999999905
0.114,0.124,-0.004,0.063,4.9099999999998545
0.114,0.125,-0.004,0.063,4.910199999999804
0.114,0.125,-0.004,0.063,4.910400000000209
0.114,0.126,-0.004,0.063,4.910600000000159
0.115,0.126,-0.004,0.092,4.910800000000108
0.115,0.127,-0.004,0.092,4.911000000000058
0.115,0.127,-0.005,0.092,4.911200000000008
0.115,0.128,-0.005,0.092,4.911399999999958
0.116,0.128,-0.005,0.092,4.911599999999908
0.116,0.128,-0.005,0.092,4.911799999999857
0.116,0.129,-0.005,0.092,4.911999999999807
0.116,0.129,-0.005,0.092,4.912200000000212
0.116,0.13,-0.005,0.092,4.9124000000001615
0.117,0.13,-0.005,0.092,4.912600000000111
0.117,0.131,-0.005,0.092,4.912800000000061
0.117,0.131,-0.006,0.092,4.913000000000011
0.117,0.132,-0.006,0.092,4.913199999999961
0.117,0.132,-0.006,0.092,4.9133999999999105
0.117,0.132,-0.006,0.092,4.91359999999986
0.118,0.133,-0.006,0.092,4.91379999999981
0.118,0.133,-0.006,0.063,4.914000000000215
0.118,0.134,-0.006,0.063,4.914200000000164
0.118,0.134,-0.006,0.063,4.914400000000114
0.118,0.134,-0.006,0.032,4.914600000000064
0.119,0.135,-0.006,0.032,4.914800000000014
0.119,0.135,-0.006,0.0,4.914999999999964
0.119,0.135,-0.006,0.0,4.915199999999913
0.119,0.136,-0.007,0.0,4.915399999999863
0.119,0.136,-0.007,0.0,4.915599999999813
0.12,0.137,-0.007,-0.028,4.9158000000002176
0.12,0.137,-0.007,-0.028,4.916000000000167
0.12,0.137,-0.007,0.0,4.916200000000117
0.12,0.138,-0.007,0.0,4.916400000000067
0.121,0.138,-0.007,0.0,4.916600000000017
0.121,0.139,-0.007,0.0,4.9167999999999665
0.121,0.139,-0.007,0.0,4.916999999999916
0.121,0.139,-0.008,0.032,4.917199999999866
0.121,0.14,-0.008,0.032,4.917399999999816
0.121,0.14,-0.008,0.032,4.9176000000002205
0.121,0.14,-0.008,0.0,4.91780000000017
0.122,0.141,-0.008,0.0,4.91800000000012
0.122,0.141,-0.008,0.0,4.91820000000007
0.122,0.141,-0.008,0.0,4.91840000000002
0.122,0.142,-0.008,0.0,4.918599999999969
0.122,0.142,-0.008,0.0,4.918799999999919
0.122,0.142,-0.009,0.0,4.918999999999869
0.122,0.143,-0.009,-0.028,4.919199999999819
0.123,0.143,-0.009,-0.028,4.919400000000223
0.123,0.143,-0.009,-0.028,4.919600000000173
0.123,0.143,-0.009,-0.028,4.919800000000123
0.123,0.143,-0.009,-0.028,4.920000000000073
0.123,0.144,-0.009,-0.028,4.9202000000000226
0.123,0.144,-0.009,-0.028,4.920399999999972
0.123,0.144,-0.009,-0.028,4.920599999999922
0.123,0.145,-0.009,-0.028,4.920799999999872
0.123,0.145,-0.009,0.0,4.920999999999822
0.124,0.145,-0.009,0.0,4.921200000000226
0.124,0.146,-0.01,0.0,4.921400000000176
0.124,0.146,-0.01,0.0,4.921600000000126
0.124,0.146,-0.01,0.0,4.921800000000076
0.124,0.146,-0.01,0.0,4.9220000000000255
0.124,0.146,-0.01,0.0,4.922199999999975
0.124,0.147,-0.01,0.0,4.922399999999925
0.124,0.147,-0.01,0.032,4.922599999999875
0.124,0.147,-0.01,0.032,4.922799999999825
0.124,0.148,-0.01,0.032,4.9229999999997744
0.125,0.148,-0.011,0.032,4.923200000000179
0.125,0.148,-0.011,0.032,4.923400000000129
0.125,0.149,-0.011,0.032,4.923600000000079
0.125,0.149,-0.011,0.032,4.923800000000028
0.125,0.149,-0.011,0.032,4.923999999999978
0.125,0.15,-0.011,0.032,4.924199999999928
0.125,0.15,-0.011,0.032,4.924399999999878
0.125,0.15,-0.011,0.032,4.924599999999828
0.125,0.15,-0.011,0.032,4.924799999999777
0.125,0.15,-0.012,0.0,4.925000000000182
0.125,0.151,-0.012,0.0,4.925200000000132
0.125,0.151,-0.012,0.0,4.9254000000000815
0.125,0.151,-0.012,0.0,4.925600000000031
0.126,0.152,-0.012,0.0,4.925799999999981
0.126,0.152,-0.012,0.0,4.925999999999931
0.126,0.152,-0.012,0.0,4.926199999999881
0.126,0.153,-0.012,0.032,4.9263999999998305
0.126,0.153,-0.012,0.032,4.92659999999978
0.126,0.153,-0.013,0.032,4.926800000000185
0.126,0.153,-0.013,0.032,4.927000000000135
0.126,0.154,-0.013,0.032,4.927200000000084
0.126,0.154,-0.013,0.032,4.927400000000034
0.126,0.154,-0.013,0.032,4.927599999999984
0.126,0.155,-0.013,0.032,4.927799999999934
0.126,0.155,-0.013,0.032,4.927999999999884
0.126,0.155,-0.013,0.032,4.928199999999833
0.126,0.156,-0.013,0.032,4.928399999999783
0.126,0.156,-0.013,0.032,4.928600000000188
0.126,0.157,-0.013,0.032,4.9288000000001375
0.126,0.157,-0.013,0.032,4.929000000000087
0.126,0.157,-0.014,0.032,4.929200000000037
0.127,0.157,-0.014,0.032,4.929399999999987
0.127,0.158,-0.014,0.0,4.929599999999937
0.127,0.158,-0.014,0.0,4.9297999999998865
0.127,0.158,-0.014,0.0,4.929999999999836
0.127,0.159,-0.014,0.0,4.930199999999786
0.127,0.159,-0.014,-0.028,4.930400000000191
0.127,0.159,-0.014,-0.028,4.93060000000014
0.127,0.16,-0.014,-0.028,4.93080000000009
0.127,0.16,-0.014,-0.028,4.93100000000004
0.127,0.16,-0.015,-0.028,4.93119999999999
0.127,0.161,-0.015,-0.028,4.93139999999994
0.127,0.161,-0.015,-0.06,4.931599999999889
0.127,0.161,-0.015,-0.06,4.931799999999839
0.127,0.162,-0.015,-0.06,4.931999999999789
0.127,0.162,-0.015,-0.06,4.9322000000001935
0.127,0.162,-0.015,-0.06,4.932400000000143
0.127,0.163,-0.015,-0.028,4.932600000000093
0.127,0.163,-0.015,-0.028,4.932800000000043
0.128,0.163,-0.016,-0.028,4.932999999999993
0.128,0.163,-0.016,0.0,4.9331999999999425
0.128,0.164,-0.016,0.0,4.933399999999892
0.128,0.164,-0.016,0.0,4.933599999999842
0.128,0.164,-0.016,0.0,4.933799999999792
0.128,0.164,-0.016,0.0,4.9340000000001965
0.128,0.165,-0.016,0.0,4.934200000000146
0.128,0.165,-0.016,0.0,4.934400000000096
0.128,0.165,-0.016,0.0,4.934600000000046
0.128,0.166,-0.016,-0.028,4.934799999999996
0.128,0.166,-0.016,-0.028,4.934999999999945
0.128,0.166,-0.016,-0.028,4.935199999999895
0.128,0.166,-0.017,-0.028,4.935399999999845
0.128,0.167,-0.017,-0.028,4.935599999999795
0.128,0.167,-0.017,-0.028,4.935800000000199
0.128,0.167,-0.017,-0.028,4.936000000000149
0.128,0.168,-0.017,-0.028,4.936200000000099
0.128,0.168,-0.017,-0.028,4.936400000000049
0.128,0.168,-0.017,-0.028,4.9365999999999985
0.128,0.168,-0.017,0.0,4.936799999999948
0.128,0.168,-0.017,0.0,4.936999999999898
0.128,0.169,-0.018,0.032,4.937199999999848
0.128,0.169,-0.018,0.032,4.937399999999798
0.128,0.169,-0.018,0.063,4.937600000000202
0.128,0.169,-0.018,0.063,4.937800000000152
0.128,0.169,-0.018,0.092,4.938000000000102
0.128,0.17,-0.018,0.092,4.938200000000052
0.128,0.17,-0.018,0.123,4.9384000000000015
0.128,0.17,-0.018,0.123,4.938599999999951
0.128,0.17,-0.018,0.123,4.938799999999901
0.128,0.17,-0.018,0.123,4.938999999999851
0.128,0.171,-0.019,0.123,4.939199999999801
0.128,0.171,-0.019,0.123,4.939400000000205
0.128,0.171,-0.019,0.123,4.939600000000155
0.128,0.171,-0.019,0.123,4.939800000000105
0.128,0.171,-0.019,0.123,4.940000000000055
0.128,0.171,-0.019,0.123,4.940200000000004
0.128,0.172,-0.019,0.123,4.940399999999954
0.128,0.172,-0.019,0.123,4.940599999999904
0.128,0.172,-0.019,0.123,4.940799999999854
0.128,0.172,-0.02,0.123,4.9409999999998035
0.128,0.172,-0.02,0.123,4.941200000000208
0.127,0.172,-0.02,0.123,4.941400000000158
0.127,0.172,-0.02,0.123,4.941600000000108
0.127,0.172,-0.02,0.123,4.9418000000000575
0.127,0.172,-0.02,0.123,4.942000000000007
0.127,0.172,-0.02,0.123,4.942199999999957
0.127,0.172,-0.02,0.123,4.942399999999907
0.126,0.173,-0.02,0.123,4.942599999999857
0.126,0.173,-0.02,0.123,4.9427999999998065
0.126,0.173,-0.02,0.123,4.943000000000211
0.126,0.173,-0.02,0.123,4.943200000000161
0.126,0.173,-0.021,0.155,4.943400000000111
0.125,0.173,-0.021,0.155,4.94360000000006
0.125,0.173,-0.021,0.155,4.94380000000001
0.125,0.173,-0.021,0.155,4.94399999999996
0.125,0.173,-0.021,0.123,4.94419999999991
0.125,0.173,-0.021,0.123,4.94439999999986
0.124,0.173,-0.021,0.123,4.944599999999809
0.124,0.173,-0.021,0.123,4.944800000000214
0.124,0.174,-0.021,0.123,4.945000000000164
0.124,0.174,-0.022,0.123,4.9452000000001135
0.123,0.174,-0.022,0.092,4.945400000000063
0.123,0.174,-0.022,0.092,4.945600000000013
0.123,0.174,-0.022,0.092,4.945799999999963
0.123,0.174,-0.022,0.092,4.945999999999913
0.122,0.174,-0.022,0.092,4.9461999999998625
0.122,0.174,-0.022,0.092,4.946399999999812
0.122,0.174,-0.022,0.092,4.946600000000217
0.122,0.174,-0.022,0.092,4.946800000000167
0.121,0.174,-0.023,0.092,4.947000000000116
0.121,0.174,-0.023,0.092,4.947200000000066
0.121,0.174,-0.023,0.123,4.947400000000016
0.121,0.175,-0.023,0.123,4.947599999999966
0.121,0.175,-0.023,0.123,4.947799999999916
0.12,0.175,-0.023,0.123,4.947999999999865
0.12,0.175,-0.023,0.123,4.948199999999815
0.12,0.175,-0.023,0.092,4.94840000000022
0.119,0.175,-0.023,0.092,4.9486000000001695
0.119,0.175,-0.024,0.092,4.948800000000119
0.119,0.175,-0.024,0.063,4.949000000000069
0.119,0.175,-0.024,0.063,4.949200000000019
0.118,0.175,-0.024,0.032,4.949399999999969
0.118,0.175,-0.024,0.0,4.9495999999999185
0.118,0.175,-0.024,0.0,4.949799999999868
0.117,0.175,-0.024,-0.028,4.949999999999818
0.117,0.175,-0.024,-0.06,4.950200000000223
0.117,0.175,-0.024,-0.06,4.950400000000172
0.117,0.175,-0.024,-0.06,4.950600000000122
0.117,0.175,-0.024,-0.06,4.950800000000072
0.116,0.175,-0.024,-0.06,4.951000000000022
0.116,0.175,-0.025,-0.06,4.951199999999972
0.116,0.175,-0.025,-0.06,4.951399999999921
0.115,0.175,-0.025,-0.06,4.951599999999871
0.115,0.175,-0.025,-0.06,4.951799999999821
0.115,0.175,-0.025,-0.06,4.9520000000002256
0.114,0.175,-0.025,-0.06,4.952200000000175
0.114,0.175,-0.025,-0.028,4.952400000000125
0.114,0.175,-0.025,-0.06,4.952600000000075
0.114,0.175,-0.025,-0.06,4.952800000000025
0.114,0.175,-0.026,-0.06,4.9529999999999745
0.113,0.175,-0.026,-0.06,4.953199999999924
0.113,0.175,-0.026,-0.06,4.953399999999874
0.113,0.175,-0.026,-0.06,4.953599999999824
0.112,0.175,-0.026,-0.092,4.953799999999774
0.112,0.175,-0.026,-0.092,4.954000000000178
0.112,0.175,-0.026,-0.092,4.954200000000128
0.111,0.175,-0.026,-0.12,4.954400000000078
0.111,0.175,-0.026,-0.12,4.954600000000028
0.111,0.174,-0.027,-0.151,4.9547999999999774
0.11,0.174,-0.027,-0.151,4.954999999999927
0.11,0.174,-0.027,-0.183,4.955199999999877
0.11,0.174,-0.027,-0.183,4.955399999999827
0.11,0.174,-0.027,-0.211,4.955599999999777
0.109,0.174,-0.027,-0.243,4.955800000000181
0.109,0.173,-0.027,-0.243,4.956000000000131
0.109,0.173,-0.027,-0.275,4.956200000000081
0.108,0.173,-0.027,-0.275,4.956400000000031
0.108,0.173,-0.027,-0.303,4.95659999999998
0.108,0.173,-0.027,-0.303,4.95679999999993
0.107,0.172,-0.027,-0.335,4.95699999999988
0.107,0.172,-0.028,-0.335,4.95719999999983
0.107,0.172,-0.028,-0.335,4.9573999999997795
0.107,0.172,-0.028,-0.335,4.957600000000184
0.106,0.172,-0.028,-0.366,4.957800000000134
0.106,0.171,-0.028,-0.366,4.958000000000084
0.106,0.171,-0.028,-0.366,4.9582000000000335
0.105,0.171,-0.028,-0.366,4.958399999999983
0.105,0.17,-0.028,-0.366,4.958599999999933
0.104,0.17,-0.029,-0.366,4.958799999999883
0.104,0.169,-0.029,-0.395,4.958999999999833
0.103,0.169,-0.029,-0.395,4.9591999999997824
0.103,0.169,-0.029,-0.395,4.959400000000187
0.103,0.168,-0.029,-0.395,4.959600000000137
0.102,0.168,-0.029,-0.395,4.959800000000087
0.102,0.168,-0.029,-0.395,4.960000000000036
0.101,0.167,-0.029,-0.426,4.960199999999986
0.101,0.167,-0.029,-0.426,4.960399999999936
0.1,0.166,-0.03,-0.426,4.960599999999886
0.1,0.166,-0.03,-0.426,4.960799999999836
0.099,0.165,-0.03,-0.458,4.960999999999785
0.099,0.165,-0.03,-0.458,4.96120000000019
0.099,0.164,-0.03,-0.458,4.96140000000014
0.098,0.164,-0.03,-0.486,4.9616000000000895
0.098,0.163,-0.03,-0.486,4.961800000000039
0.097,0.163,-0.03,-0.518,4.961999999999989
0.096,0.162,-0.03,-0.518,4.962199999999939
0.096,0.161,-0.031,-0.549,4.962399999999889
0.096,0.161,-0.031,-0.549,4.9625999999998385
0.095,0.16,-0.031,-0.549,4.962799999999788
0.094,0.16,-0.031,-0.578,4.963000000000193
0.094,0.159,-0.031,-0.578,4.963200000000143
0.093,0.158,-0.031,-0.578,4.963400000000092
0.092,0.158,-0.031,-0.609,4.963600000000042
0.092,0.157,-0.031,-0.641,4.963799999999992
0.091,0.157,-0.031,-0.641,4.963999999999942
0.091,0.156,-0.031,-0.669,4.964199999999892
0.09,0.155,-0.031,-0.669,4.964399999999841
0.089,0.154,-0.031,-0.669,4.964599999999791
0.088,0.154,-0.032,-0.701,4.964800000000196
0.088,0.153,-0.032,-0.701,4.9650000000001455
0.087,0.152,-0.032,-0.701,4.965200000000095
0.086,0.152,-0.032,-0.701,4.965400000000045
0.086,0.151,-0.032,-0.733,4.965599999999995
0.085,0.15,-0.032,-0.733,4.965799999999945
0.084,0.149,-0.032,-0.733,4.9659999999998945
0.084,0.149,-0.032,-0.733,4.966199999999844
0.083,0.148,-0.033,-0.733,4.966399999999794
0.082,0.147,-0.033,-0.733,4.966600000000199
0.081,0.146,-0.033,-0.733,4.966800000000148
0.08,0.145,-0.033,-0.761,4.967000000000098
0.08,0.145,-0.033,-0.761,4.967200000000048
0.079,0.144,-0.033,-0.761,4.967399999999998
0.078,0.143,-0.033,-0.793,4.967599999999948
0.077,0.142,-0.033,-0.793,4.967799999999897
0.076,0.141,-0.033,-0.793,4.967999999999847
0.076,0.14,-0.034,-0.793,4.968199999999797
0.075,0.139,-0.034,-0.793,4.9684000000002015
0.074,0.139,-0.034,-0.793,4.968600000000151
0.073,0.138,-0.034,-0.793,4.968800000000101
0.072,0.137,-0.034,-0.793,4.969000000000051
0.071,0.136,-0.034,-0.793,4.969200000000001
0.07,0.135,-0.034,-0.793,4.9693999999999505
0.07,0.134,-0.034,-0.793,4.9695999999999
0.069,0.133,-0.034,-0.793,4.96979999999985
